81.76,12.5833,0.13409,0.599753,0.188951
81.77,12.5833,0.13409,0.599753,0.188951
81.78,12.5833,0.13409,0.599753,0.188951
81.79,12.5833,0.13409,0.599753,0.188951
81.8,12.5833,0.13409,0.599753,0.188951
81.81,12.5833,0.13409,0.599753,0.188951
81.82,12.5833,0.13409,0.599753,0.188951
81.83,12.5833,0.13409,0.599753,0.188951
81.84,12.5833,0.13409,0.599753,0.188951
81.85,12.5833,0.13409,0.599753,0.188951
81.86,12.5833,0.13409,0.599753,0.188951
81.87,12.5833,0.13409,0.599753,0.188951
81.88,12.5833,0.13409,0.599753,0.188951
81.89,12.5833,0.13409,0.599753,0.188951
81.9,12.5833,0.13409,0.599753,0.188951
81.91,12.5833,0.13409,0.599753,0.188951
81.92,12.5833,0.13409,0.599753,0.188951
81.93,12.5833,0.13409,0.599753,0.188951
81.94,12.5833,0.13409,0.599753,0.188951
81.95,12.5833,0.13409,0.599753,0.188951
81.96,12.5833,0.13409,0.599753,0.188951
81.97,12.5833,0.13409,0.599753,0.188951
81.98,12.5833,0.13409,0.599753,0.188951
81.99,12.5833,0.13409,0.599753,0.188951
82,12.5833,0.13409,0.599753,0.188951
82.01,12.5833,0.13409,0.599753,0.188951
82.02,12.5833,0.13409,0.599753,0.188951
82.03,12.5833,0.13409,0.599753,0.188951
82.04,12.5833,0.13409,0.599753,0.188951
82.05,12.5833,0.13409,0.599753,0.188951
82.06,12.5833,0.13409,0.599753,0.188951
82.07,12.5833,0.13409,0.599753,0.188951
82.08,12.5833,0.13409,0.599753,0.188951
82.09,12.5833,0.13409,0.599753,0.188951
82.1,12.5833,0.13409,0.599753,0.188951
82.11,12.5833,0.13409,0.599753,0.188951
82.12,12.5833,0.13409,0.599753,0.188951
82.13,12.5833,0.13409,0.599753,0.188951
82.14,12.5833,0.13409,0.599753,0.188951
82.15,12.5833,0.13409,0.599753,0.188951
82.16,12.5833,0.13409,0.599753,0.188951
82.17,12.5833,0.13409,0.599753,0.188951
82.18,12.5833,0.13409,0.599753,0.188951
82.19,12.5833,0.13409,0.599753,0.188951
82.2,12.5833,0.13409,0.599753,0.188951
82.21,12.5833,0.13409,0.599753,0.188951
82.22,12.5833,0.13409,0.599753,0.188951
82.23,12.5833,0.13409,0.599753,0.188951
82.24,12.5833,0.13409,0.599753,0.188951
82.25,12.5833,0.13409,0.599753,0.188951
82.26,12.5833,0.13409,0.599753,0.188951
82.27,12.5833,0.13409,0.599753,0.188951
82.28,12.5833,0.13409,0.599753,0.188951
82.29,12.5833,0.13409,0.599753,0.188951
82.3,12.5833,0.13409,0.599753,0.188951
82.31,12.5833,0.13409,0.599753,0.188951
82.32,12.5833,0.13409,0.599753,0.188951
82.33,12.5833,0.13409,0.599753,0.188951
82.34,12.5833,0.13409,0.599753,0.188951
82.35,12.5833,0.13409,0.599753,0.188951
82.36,12.5833,0.13409,0.599753,0.188951
82.37,12.5833,0.13409,0.599753,0.188951
82.38,12.5833,0.13409,0.599753,0.188951
82.39,12.5833,0.13409,0.599753,0.188951
82.4,12.5833,0.13409,0.599753,0.188951
82.41,12.5833,0.13409,0.599753,0.188951
82.42,12.5833,0.13409,0.599753,0.188951
82.43,12.5833,0.13409,0.599753,0.188951
82.44,12.5833,0.13409,0.599753,0.188951
82.45,12.5833,0.13409,0.599753,0.188951
82.46,12.5833,0.13409,0.599753,0.188951
82.47,12.5833,0.13409,0.599753,0.188951
82.48,12.5833,0.13409,0.599753,0.188951
82.49,12.5833,0.13409,0.599753,0.188951
82.5,12.5833,0.13409,0.599753,0.188951
82.51,12.5833,0.13409,0.599753,0.188951
82.52,12.5833,0.13409,0.599753,0.188951
82.53,12.5833,0.13409,0.599753,0.188951
82.54,12.5833,0.13409,0.599753,0.188951
82.55,12.5833,0.13409,0.599753,0.188951
82.56,12.5833,0.13409,0.599753,0.188951
82.57,12.5833,0.13409,0.599753,0.188951
82.58,12.5833,0.13409,0.599753,0.188951
82.59,12.5833,0.13409,0.599753,0.188951
82.6,12.5833,0.13409,0.599753,0.188951
82.61,12.5833,0.13409,0.599753,0.188951
82.62,12.5833,0.13409,0.599753,0.188951
82.63,12.5833,0.13409,0.599753,0.188951
82.64,12.5833,0.13409,0.599753,0.188951
82.65,12.5833,0.13409,0.599753,0.188951
82.66,12.5833,0.13409,0.599753,0.188951
82.67,12.5833,0.13409,0.599753,0.188951
82.68,12.5833,0.13409,0.599753,0.188951
82.69,12.5833,0.13409,0.599753,0.188951
82.7,12.5833,0.13409,0.599753,0.188951
82.71,12.5833,0.13409,0.599753,0.188951
82.72,12.5833,0.13409,0.599753,0.188951
82.73,12.5833,0.13409,0.599753,0.188951
82.74,12.5833,0.13409,0.599753,0.188951
82.75,12.5833,0.13409,0.599753,0.188951
82.76,12.5833,0.13409,0.599753,0.188951
82.77,12.5833,0.13409,0.599753,0.188951
82.78,12.5833,0.13409,0.599753,0.188951
82.79,12.5833,0.13409,0.599753,0.188951
82.8,12.5833,0.13409,0.599753,0.188951
82.81,12.5833,0.13409,0.599753,0.188951
82.82,12.5833,0.13409,0.599753,0.188951
82.83,12.5833,0.13409,0.599753,0.188951
82.84,12.5833,0.13409,0.599753,0.188951
82.85,12.5833,0.13409,0.599753,0.188951
82.86,12.5833,0.13409,0.599753,0.188951
82.87,12.5833,0.13409,0.599753,0.188951
82.88,12.5833,0.13409,0.599753,0.188951
82.89,12.5833,0.13409,0.599753,0.188951
82.9,12.5833,0.13409,0.599753,0.188951
82.91,12.5833,0.13409,0.599753,0.188951
82.92,12.5833,0.13409,0.599753,0.188951
82.93,12.5833,0.13409,0.599753,0.188951
82.94,12.5833,0.13409,0.599753,0.188951
82.95,12.5833,0.13409,0.599753,0.188951
82.96,12.5833,0.13409,0.599753,0.188951
82.97,12.5833,0.13409,0.599753,0.188951
82.98,12.5833,0.13409,0.599753,0.188951
82.99,12.5833,0.13409,0.599753,0.188951
83,12.5833,0.13409,0.599753,0.188951
83.01,12.5833,0.13409,0.599753,0.188951
83.02,12.5833,0.13409,0.599753,0.188951
83.03,12.5833,0.13409,0.599753,0.188951
83.04,12.5833,0.13409,0.599753,0.188951
83.05,12.5833,0.13409,0.599753,0.188951
83.06,12.5833,0.13409,0.599753,0.188951
83.07,12.5833,0.13409,0.599753,0.188951
83.08,12.5833,0.13409,0.599753,0.188951
83.09,12.5833,0.13409,0.599753,0.188951
83.1,12.5833,0.13409,0.599753,0.188951
83.11,12.5833,0.13409,0.599753,0.188951
83.12,12.5833,0.13409,0.599753,0.188951
83.13,12.5833,0.13409,0.599753,0.188951
83.14,12.5833,0.13409,0.599753,0.188951
83.15,12.5833,0.13409,0.599753,0.188951
83.16,12.5833,0.13409,0.599753,0.188951
83.17,12.5833,0.13409,0.599753,0.188951
83.18,12.5833,0.13409,0.599753,0.188951
83.19,12.5833,0.13409,0.599753,0.188951
83.2,12.5833,0.13409,0.599753,0.188951
83.21,12.5833,0.13409,0.599753,0.188951
83.22,12.5833,0.13409,0.599753,0.188951
83.23,12.5833,0.13409,0.599753,0.188951
83.24,12.5833,0.13409,0.599753,0.188951
83.25,12.5833,0.13409,0.599753,0.188951
83.26,12.5833,0.13409,0.599753,0.188951
83.27,12.5833,0.13409,0.599753,0.188951
83.28,12.5833,0.13409,0.599753,0.188951
83.29,12.5833,0.13409,0.599753,0.188951
83.3,12.5833,0.13409,0.599753,0.188951
83.31,12.5833,0.13409,0.599753,0.188951
83.32,12.5833,0.13409,0.599753,0.188951
83.33,12.5833,0.13409,0.599753,0.188951
83.34,12.5833,0.13409,0.599753,0.188951
83.35,12.5833,0.13409,0.599753,0.188951
83.36,12.5833,0.13409,0.599753,0.188951
83.37,12.5833,0.13409,0.599753,0.188951
83.38,12.5833,0.13409,0.599753,0.188951
83.39,12.5833,0.13409,0.599753,0.188951
83.4,12.5833,0.13409,0.599753,0.188951
83.41,12.5833,0.13409,0.599753,0.188951
83.42,12.5833,0.13409,0.599753,0.188951
83.43,12.5833,0.13409,0.599753,0.188951
83.44,12.5833,0.13409,0.599753,0.188951
83.45,12.5833,0.13409,0.599753,0.188951
83.46,12.5833,0.13409,0.599753,0.188951
83.47,12.5833,0.13409,0.599753,0.188951
83.48,12.5833,0.13409,0.599753,0.188951
83.49,12.5833,0.13409,0.599753,0.188951
83.5,12.5833,0.13409,0.599753,0.188951
83.51,12.5833,0.13409,0.599753,0.188951
83.52,12.5833,0.13409,0.599753,0.188951
83.53,12.5833,0.13409,0.599753,0.188951
83.54,12.5833,0.13409,0.599753,0.188951
83.55,12.5833,0.13409,0.599753,0.188951
83.56,12.5833,0.13409,0.599753,0.188951
83.57,12.5833,0.13409,0.599753,0.188951
83.58,12.5833,0.13409,0.599753,0.188951
83.59,12.5833,0.13409,0.599753,0.188951
83.6,12.5833,0.13409,0.599753,0.188951
83.61,12.5833,0.13409,0.599753,0.188951
83.62,12.5833,0.13409,0.599753,0.188951
83.63,12.5833,0.13409,0.599753,0.188951
83.64,12.5833,0.13409,0.599753,0.188951
83.65,12.5833,0.13409,0.599753,0.188951
83.66,12.5833,0.13409,0.599753,0.188951
83.67,12.5833,0.13409,0.599753,0.188951
83.68,12.5833,0.13409,0.599753,0.188951
83.69,12.5833,0.13409,0.599753,0.188951
83.7,12.5833,0.13409,0.599753,0.188951
83.71,12.5833,0.13409,0.599753,0.188951
83.72,12.5833,0.13409,0.599753,0.188951
83.73,12.5833,0.13409,0.599753,0.188951
83.74,12.5833,0.13409,0.599753,0.188951
83.75,12.5833,0.13409,0.599753,0.188951
83.76,12.5833,0.13409,0.599753,0.188951
83.77,12.5833,0.13409,0.599753,0.188951
83.78,12.5833,0.13409,0.599753,0.188951
83.79,12.5833,0.13409,0.599753,0.188951
83.8,12.5833,0.13409,0.599753,0.188951
83.81,12.5833,0.13409,0.599753,0.188951
83.82,12.5833,0.13409,0.599753,0.188951
83.83,12.5833,0.13409,0.599753,0.188951
83.84,12.5833,0.13409,0.599753,0.188951
83.85,12.5833,0.13409,0.599753,0.188951
83.86,12.5833,0.13409,0.599753,0.188951
83.87,12.5833,0.13409,0.599753,0.188951
83.88,12.5833,0.13409,0.599753,0.188951
83.89,12.5833,0.13409,0.599753,0.188951
83.9,12.5833,0.13409,0.599753,0.188951
83.91,12.5833,0.13409,0.599753,0.188951
83.92,12.5833,0.13409,0.599753,0.188951
83.93,12.5833,0.13409,0.599753,0.188951
83.94,12.5833,0.13409,0.599753,0.188951
83.95,12.5833,0.13409,0.599753,0.188951
83.96,12.5833,0.13409,0.599753,0.188951
83.97,12.5833,0.13409,0.599753,0.188951
83.98,12.5833,0.13409,0.599753,0.188951
83.99,12.5833,0.13409,0.599753,0.188951
84,12.5833,0.13409,0.599753,0.188951
84.01,12.5833,0.13409,0.599753,0.188951
84.02,12.5833,0.13409,0.599753,0.188951
84.03,12.5833,0.13409,0.599753,0.188951
84.04,12.5833,0.13409,0.599753,0.188951
84.05,12.5833,0.13409,0.599753,0.188951
84.06,12.5833,0.13409,0.599753,0.188951
84.07,12.5833,0.13409,0.599753,0.188951
84.08,12.5833,0.13409,0.599753,0.188951
84.09,12.5833,0.13409,0.599753,0.188951
84.1,12.5833,0.13409,0.599753,0.188951
84.11,12.5833,0.13409,0.599753,0.188951
84.12,12.5833,0.13409,0.599753,0.188951
84.13,12.5833,0.13409,0.599753,0.188951
84.14,12.5833,0.13409,0.599753,0.188951
84.15,12.5833,0.13409,0.599753,0.188951
84.16,12.5833,0.13409,0.599753,0.188951
84.17,12.5833,0.13409,0.599753,0.188951
84.18,12.5833,0.13409,0.599753,0.188951
84.19,12.5833,0.13409,0.599753,0.188951
84.2,12.5833,0.13409,0.599753,0.188951
84.21,12.5833,0.13409,0.599753,0.188951
84.22,12.5833,0.13409,0.599753,0.188951
84.23,12.5833,0.13409,0.599753,0.188951
84.24,12.5833,0.13409,0.599753,0.188951
84.25,12.5833,0.13409,0.599753,0.188951
84.26,12.5833,0.13409,0.599753,0.188951
84.27,12.5833,0.13409,0.599753,0.188951
84.28,12.5833,0.13409,0.599753,0.188951
84.29,12.5833,0.13409,0.599753,0.188951
84.3,12.5833,0.13409,0.599753,0.188951
84.31,12.5833,0.13409,0.599753,0.188951
84.32,12.5833,0.13409,0.599753,0.188951
84.33,12.5833,0.13409,0.599753,0.188951
84.34,12.5833,0.13409,0.599753,0.188951
84.35,12.5833,0.13409,0.599753,0.188951
84.36,12.5833,0.13409,0.599753,0.188951
84.37,12.5833,0.13409,0.599753,0.188951
84.38,12.5833,0.13409,0.599753,0.188951
84.39,12.5833,0.13409,0.599753,0.188951
84.4,12.5833,0.13409,0.599753,0.188951
84.41,12.5833,0.13409,0.599753,0.188951
84.42,12.5833,0.13409,0.599753,0.188951
84.43,12.5833,0.13409,0.599753,0.188951
84.44,12.5833,0.13409,0.599753,0.188951
84.45,12.5833,0.13409,0.599753,0.188951
84.46,12.5833,0.13409,0.599753,0.188951
84.47,12.5833,0.13409,0.599753,0.188951
84.48,12.5833,0.13409,0.599753,0.188951
84.49,12.5833,0.13409,0.599753,0.188951
84.5,12.5833,0.13409,0.599753,0.188951
84.51,12.5833,0.13409,0.599753,0.188951
84.52,12.5833,0.13409,0.599753,0.188951
84.53,12.5833,0.13409,0.599753,0.188951
84.54,12.5833,0.13409,0.599753,0.188951
84.55,12.5833,0.13409,0.599753,0.188951
84.56,12.5833,0.13409,0.599753,0.188951
84.57,12.5833,0.13409,0.599753,0.188951
84.58,12.5833,0.13409,0.599753,0.188951
84.59,12.5833,0.13409,0.599753,0.188951
84.6,12.5833,0.13409,0.599753,0.188951
84.61,12.5833,0.13409,0.599753,0.188951
84.62,12.5833,0.13409,0.599753,0.188951
84.63,12.5833,0.13409,0.599753,0.188951
84.64,12.5833,0.13409,0.599753,0.188951
84.65,12.5833,0.13409,0.599753,0.188951
84.66,12.5833,0.13409,0.599753,0.188951
84.67,12.5833,0.13409,0.599753,0.188951
84.68,12.5833,0.13409,0.599753,0.188951
84.69,12.5833,0.13409,0.599753,0.188951
84.7,12.5833,0.13409,0.599753,0.188951
84.71,12.5833,0.13409,0.599753,0.188951
84.72,12.5833,0.13409,0.599753,0.188951
84.73,12.5833,0.13409,0.599753,0.188951
84.74,12.5833,0.13409,0.599753,0.188951
84.75,12.5833,0.13409,0.599753,0.188951
84.76,12.5833,0.13409,0.599753,0.188951
84.77,12.5833,0.13409,0.599753,0.188951
84.78,12.5833,0.13409,0.599753,0.188951
84.79,12.5833,0.13409,0.599753,0.188951
84.8,12.5833,0.13409,0.599753,0.188951
84.81,12.5833,0.13409,0.599753,0.188951
84.82,12.5833,0.13409,0.599753,0.188951
84.83,12.5833,0.13409,0.599753,0.188951
84.84,12.5833,0.13409,0.599753,0.188951
84.85,12.5833,0.13409,0.599753,0.188951
84.86,12.5833,0.13409,0.599753,0.188951
84.87,12.5833,0.13409,0.599753,0.188951
84.88,12.5833,0.13409,0.599753,0.188951
84.89,12.5833,0.13409,0.599753,0.188951
84.9,12.5833,0.13409,0.599753,0.188951
84.91,12.5833,0.13409,0.599753,0.188951
84.92,12.5833,0.13409,0.599753,0.188951
84.93,12.5833,0.13409,0.599753,0.188951
84.94,12.5833,0.13409,0.599753,0.188951
84.95,12.5833,0.13409,0.599753,0.188951
84.96,12.5833,0.13409,0.599753,0.188951
84.97,12.5833,0.13409,0.599753,0.188951
84.98,12.5833,0.13409,0.599753,0.188951
84.99,12.5833,0.13409,0.599753,0.188951
85,12.5833,0.13409,0.599753,0.188951
85.01,12.5833,0.13409,0.599753,0.188951
85.02,12.5833,0.13409,0.599753,0.188951
85.03,12.5833,0.13409,0.599753,0.188951
85.04,12.5833,0.13409,0.599753,0.188951
85.05,12.5833,0.13409,0.599753,0.188951
85.06,12.5833,0.13409,0.599753,0.188951
85.07,12.5833,0.13409,0.599753,0.188951
85.08,12.5833,0.13409,0.599753,0.188951
85.09,12.5833,0.13409,0.599753,0.188951
85.1,12.5833,0.13409,0.599753,0.188951
85.11,12.5833,0.13409,0.599753,0.188951
85.12,12.5833,0.13409,0.599753,0.188951
85.13,12.5833,0.13409,0.599753,0.188951
85.14,12.5833,0.13409,0.599753,0.188951
85.15,12.5833,0.13409,0.599753,0.188951
85.16,12.5833,0.13409,0.599753,0.188951
85.17,12.5833,0.13409,0.599753,0.188951
85.18,12.5833,0.13409,0.599753,0.188951
85.19,12.5833,0.13409,0.599753,0.188951
85.2,12.5833,0.13409,0.599753,0.188951
85.21,12.5833,0.13409,0.599753,0.188951
85.22,12.5833,0.13409,0.599753,0.188951
85.23,12.5833,0.13409,0.599753,0.188951
85.24,12.5833,0.13409,0.599753,0.188951
85.25,12.5833,0.13409,0.599753,0.188951
85.26,12.5833,0.13409,0.599753,0.188951
85.27,12.5833,0.13409,0.599753,0.188951
85.28,12.5833,0.13409,0.599753,0.188951
85.29,12.5833,0.13409,0.599753,0.188951
85.3,12.5833,0.13409,0.599753,0.188951
85.31,12.5833,0.13409,0.599753,0.188951
85.32,12.5833,0.13409,0.599753,0.188951
85.33,12.5833,0.13409,0.599753,0.188951
85.34,12.5833,0.13409,0.599753,0.188951
85.35,12.5833,0.13409,0.599753,0.188951
85.36,12.5833,0.13409,0.599753,0.188951
85.37,12.5833,0.13409,0.599753,0.188951
85.38,12.5833,0.13409,0.599753,0.188951
85.39,12.5833,0.13409,0.599753,0.188951
85.4,12.5833,0.13409,0.599753,0.188951
85.41,12.5833,0.13409,0.599753,0.188951
85.42,12.5833,0.13409,0.599753,0.188951
85.43,12.5833,0.13409,0.599753,0.188951
85.44,12.5833,0.13409,0.599753,0.188951
85.45,12.5833,0.13409,0.599753,0.188951
85.46,12.5833,0.13409,0.599753,0.188951
85.47,12.5833,0.13409,0.599753,0.188951
85.48,12.5833,0.13409,0.599753,0.188951
85.49,12.5833,0.13409,0.599753,0.188951
85.5,12.5833,0.13409,0.599753,0.188951
85.51,12.5833,0.13409,0.599753,0.188951
85.52,12.5833,0.13409,0.599753,0.188951
85.53,12.5833,0.13409,0.599753,0.188951
85.54,12.5833,0.13409,0.599753,0.188951
85.55,12.5833,0.13409,0.599753,0.188951
85.56,12.5833,0.13409,0.599753,0.188951
85.57,12.5833,0.13409,0.599753,0.188951
85.58,12.5833,0.13409,0.599753,0.188951
85.59,12.5833,0.13409,0.599753,0.188951
85.6,12.5833,0.13409,0.599753,0.188951
85.61,12.5833,0.13409,0.599753,0.188951
85.62,12.5833,0.13409,0.599753,0.188951
85.63,12.5833,0.13409,0.599753,0.188951
85.64,12.5833,0.13409,0.599753,0.188951
85.65,12.5833,0.13409,0.599753,0.188951
85.66,12.5833,0.13409,0.599753,0.188951
85.67,12.5833,0.13409,0.599753,0.188951
85.68,12.5833,0.13409,0.599753,0.188951
85.69,12.5833,0.13409,0.599753,0.188951
85.7,12.5833,0.13409,0.599753,0.188951
85.71,12.5833,0.13409,0.599753,0.188951
85.72,12.5833,0.13409,0.599753,0.188951
85.73,12.5833,0.13409,0.599753,0.188951
85.74,12.5833,0.13409,0.599753,0.188951
85.75,12.5833,0.13409,0.599753,0.188951
85.76,12.5833,0.13409,0.599753,0.188951
85.77,12.5833,0.13409,0.599753,0.188951
85.78,12.5833,0.13409,0.599753,0.188951
85.79,12.5833,0.13409,0.599753,0.188951
85.8,12.5833,0.13409,0.599753,0.188951
85.81,12.5833,0.13409,0.599753,0.188951
85.82,12.5833,0.13409,0.599753,0.188951
85.83,12.5833,0.13409,0.599753,0.188951
85.84,12.5833,0.13409,0.599753,0.188951
85.85,12.5833,0.13409,0.599753,0.188951
85.86,12.5833,0.13409,0.599753,0.188951
85.87,12.5833,0.13409,0.599753,0.188951
85.88,12.5833,0.13409,0.599753,0.188951
85.89,12.5833,0.13409,0.599753,0.188951
85.9,12.5833,0.13409,0.599753,0.188951
85.91,12.5833,0.13409,0.599753,0.188951
85.92,12.5833,0.13409,0.599753,0.188951
85.93,12.5833,0.13409,0.599753,0.188951
85.94,12.5833,0.13409,0.599753,0.188951
85.95,12.5833,0.13409,0.599753,0.188951
85.96,12.5833,0.13409,0.599753,0.188951
85.97,12.5833,0.13409,0.599753,0.188951
85.98,12.5833,0.13409,0.599753,0.188951
85.99,12.5833,0.13409,0.599753,0.188951
86,12.5833,0.13409,0.599753,0.188951
86.01,12.5833,0.13409,0.599753,0.188951
86.02,12.5833,0.13409,0.599753,0.188951
86.03,12.5833,0.13409,0.599753,0.188951
86.04,12.5833,0.13409,0.599753,0.188951
86.05,12.5833,0.13409,0.599753,0.188951
86.06,12.5833,0.13409,0.599753,0.188951
86.07,12.5833,0.13409,0.599753,0.188951
86.08,12.5833,0.13409,0.599753,0.188951
86.09,12.5833,0.13409,0.599753,0.188951
86.1,12.5833,0.13409,0.599753,0.188951
86.11,12.5833,0.13409,0.599753,0.188951
86.12,12.5833,0.13409,0.599753,0.188951
86.13,12.5833,0.13409,0.599753,0.188951
86.14,12.5833,0.13409,0.599753,0.188951
86.15,12.5833,0.13409,0.599753,0.188951
86.16,12.5833,0.13409,0.599753,0.188951
86.17,12.5833,0.13409,0.599753,0.188951
86.18,12.5833,0.13409,0.599753,0.188951
86.19,12.5833,0.13409,0.599753,0.188951
86.2,12.5833,0.13409,0.599753,0.188951
86.21,12.5833,0.13409,0.599753,0.188951
86.22,12.5833,0.13409,0.599753,0.188951
86.23,12.5833,0.13409,0.599753,0.188951
86.24,12.5833,0.13409,0.599753,0.188951
86.25,12.5833,0.13409,0.599753,0.188951
86.26,12.5833,0.13409,0.599753,0.188951
86.27,12.5833,0.13409,0.599753,0.188951
86.28,12.5833,0.13409,0.599753,0.188951
86.29,12.5833,0.13409,0.599753,0.188951
86.3,12.5833,0.13409,0.599753,0.188951
86.31,12.5833,0.13409,0.599753,0.188951
86.32,12.5833,0.13409,0.599753,0.188951
86.33,12.5833,0.13409,0.599753,0.188951
86.34,12.5833,0.13409,0.599753,0.188951
86.35,12.5833,0.13409,0.599753,0.188951
86.36,12.5833,0.13409,0.599753,0.188951
86.37,12.5833,0.13409,0.599753,0.188951
86.38,12.5833,0.13409,0.599753,0.188951
86.39,12.5833,0.13409,0.599753,0.188951
86.4,12.5833,0.13409,0.599753,0.188951
86.41,12.5833,0.13409,0.599753,0.188951
86.42,12.5833,0.13409,0.599753,0.188951
86.43,12.5833,0.13409,0.599753,0.188951
86.44,12.5833,0.13409,0.599753,0.188951
86.45,12.5833,0.13409,0.599753,0.188951
86.46,12.5833,0.13409,0.599753,0.188951
86.47,12.5833,0.13409,0.599753,0.188951
86.48,12.5833,0.13409,0.599753,0.188951
86.49,12.5833,0.13409,0.599753,0.188951
86.5,12.5833,0.13409,0.599753,0.188951
86.51,12.5833,0.13409,0.599753,0.188951
86.52,12.5833,0.13409,0.599753,0.188951
86.53,12.5833,0.13409,0.599753,0.188951
86.54,12.5833,0.13409,0.599753,0.188951
86.55,12.5833,0.13409,0.599753,0.188951
86.56,12.5833,0.13409,0.599753,0.188951
86.57,12.5833,0.13409,0.599753,0.188951
86.58,12.5833,0.13409,0.599753,0.188951
86.59,12.5833,0.13409,0.599753,0.188951
86.6,12.5833,0.13409,0.599753,0.188951
86.61,12.5833,0.13409,0.599753,0.188951
86.62,12.5833,0.13409,0.599753,0.188951
86.63,12.5833,0.13409,0.599753,0.188951
86.64,12.5833,0.13409,0.599753,0.188951
86.65,12.5833,0.13409,0.599753,0.188951
86.66,12.5833,0.13409,0.599753,0.188951
86.67,12.5833,0.13409,0.599753,0.188951
86.68,12.5833,0.13409,0.599753,0.188951
86.69,12.5833,0.13409,0.599753,0.188951
86.7,12.5833,0.13409,0.599753,0.188951
86.71,12.5833,0.13409,0.599753,0.188951
86.72,12.5833,0.13409,0.599753,0.188951
86.73,12.5833,0.13409,0.599753,0.188951
86.74,12.5833,0.13409,0.599753,0.188951
86.75,12.5833,0.13409,0.599753,0.188951
86.76,12.5833,0.13409,0.599753,0.188951
86.77,12.5833,0.13409,0.599753,0.188951
86.78,12.5833,0.13409,0.599753,0.188951
86.79,12.5833,0.13409,0.599753,0.188951
86.8,12.5833,0.13409,0.599753,0.188951
86.81,12.5833,0.13409,0.599753,0.188951
86.82,12.5833,0.13409,0.599753,0.188951
86.83,12.5833,0.13409,0.599753,0.188951
86.84,12.5833,0.13409,0.599753,0.188951
86.85,12.5833,0.13409,0.599753,0.188951
86.86,12.5833,0.13409,0.599753,0.188951
86.87,12.5833,0.13409,0.599753,0.188951
86.88,12.5833,0.13409,0.599753,0.188951
86.89,12.5833,0.13409,0.599753,0.188951
86.9,12.5833,0.13409,0.599753,0.188951
86.91,12.5833,0.13409,0.599753,0.188951
86.92,12.5833,0.13409,0.599753,0.188951
86.93,12.5833,0.13409,0.599753,0.188951
86.94,12.5833,0.13409,0.599753,0.188951
86.95,12.5833,0.13409,0.599753,0.188951
86.96,12.5833,0.13409,0.599753,0.188951
86.97,12.5833,0.13409,0.599753,0.188951
86.98,12.5833,0.13409,0.599753,0.188951
86.99,12.5833,0.13409,0.599753,0.188951
87,12.5833,0.13409,0.599753,0.188951
87.01,12.5833,0.13409,0.599753,0.188951
87.02,12.5833,0.13409,0.599753,0.188951
87.03,12.5833,0.13409,0.599753,0.188951
87.04,12.5833,0.13409,0.599753,0.188951
87.05,12.5833,0.13409,0.599753,0.188951
87.06,12.5833,0.13409,0.599753,0.188951
87.07,12.5833,0.13409,0.599753,0.188951
87.08,12.5833,0.13409,0.599753,0.188951
87.09,12.5833,0.13409,0.599753,0.188951
87.1,12.5833,0.13409,0.599753,0.188951
87.11,12.5833,0.13409,0.599753,0.188951
87.12,12.5833,0.13409,0.599753,0.188951
87.13,12.5833,0.13409,0.599753,0.188951
87.14,12.5833,0.13409,0.599753,0.188951
87.15,12.5833,0.13409,0.599753,0.188951
87.16,12.5833,0.13409,0.599753,0.188951
87.17,12.5833,0.13409,0.599753,0.188951
87.18,12.5833,0.13409,0.599753,0.188951
87.19,12.5833,0.13409,0.599753,0.188951
87.2,12.5833,0.13409,0.599753,0.188951
87.21,12.5833,0.13409,0.599753,0.188951
87.22,12.5833,0.13409,0.599753,0.188951
87.23,12.5833,0.13409,0.599753,0.188951
87.24,12.5833,0.13409,0.599753,0.188951
87.25,12.5833,0.13409,0.599753,0.188951
87.26,12.5833,0.13409,0.599753,0.188951
87.27,12.5833,0.13409,0.599753,0.188951
87.28,12.5833,0.13409,0.599753,0.188951
87.29,12.5833,0.13409,0.599753,0.188951
87.3,12.5833,0.13409,0.599753,0.188951
87.31,12.5833,0.13409,0.599753,0.188951
87.32,12.5833,0.13409,0.599753,0.188951
87.33,12.5833,0.13409,0.599753,0.188951
87.34,12.5833,0.13409,0.599753,0.188951
87.35,12.5833,0.13409,0.599753,0.188951
87.36,12.5833,0.13409,0.599753,0.188951
87.37,12.5833,0.13409,0.599753,0.188951
87.38,12.5833,0.13409,0.599753,0.188951
87.39,12.5833,0.13409,0.599753,0.188951
87.4,12.5833,0.13409,0.599753,0.188951
87.41,12.5833,0.13409,0.599753,0.188951
87.42,12.5833,0.13409,0.599753,0.188951
87.43,12.5833,0.13409,0.599753,0.188951
87.44,12.5833,0.13409,0.599753,0.188951
87.45,12.5833,0.13409,0.599753,0.188951
87.46,12.5833,0.13409,0.599753,0.188951
87.47,12.5833,0.13409,0.599753,0.188951
87.48,12.5833,0.13409,0.599753,0.188951
87.49,12.5833,0.13409,0.599753,0.188951
87.5,12.5833,0.13409,0.599753,0.188951
87.51,12.5833,0.13409,0.599753,0.188951
87.52,12.5833,0.13409,0.599753,0.188951
87.53,12.5833,0.13409,0.599753,0.188951
87.54,12.5833,0.13409,0.599753,0.188951
87.55,12.5833,0.13409,0.599753,0.188951
87.56,12.5833,0.13409,0.599753,0.188951
87.57,12.5833,0.13409,0.599753,0.188951
87.58,12.5833,0.13409,0.599753,0.188951
